dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1100,1100,576716800,Phon,ses-7,72,-0.012681085593892577,-0.018469893691959883,-0.008717755543917998
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1850,1850,969932800,Phon,ses-7,72,-0.0028283066123978447,-0.01640892559787329,-0.002028610016261955
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-4000,4000,2097152000,Phon,ses-7,72,-0.004816944877720867,-0.007852480255426366,-0.0032842412159410036
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-10,10,5242880,Phon,ses-9,72,-0.007099605434630343,-0.0041044294478897545,-0.004996799671698378
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-20,20,10485760,Phon,ses-9,72,-0.009450815787376356,-0.011584448809434812,-0.006195468090123695
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-30,30,15728640,Phon,ses-9,72,-0.003439569060502271,-0.013034525713762915,-0.0022766737410765962
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-50,50,26214400,Phon,ses-9,72,-0.00973763751544757,-0.011452876593361295,-0.006630345237329609
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-70,70,36700160,Phon,ses-9,72,-0.023389686042890833,-0.01351947082449208,-0.015139237249983922
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-100,100,52428800,Phon,ses-9,72,-0.01746601527149694,-0.013066252816609808,-0.01174535799270509
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-300,300,157286400,Phon,ses-9,72,0.009948974054619817,0.007765051548774924,0.00677857096919416
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-640,640,335544320,Phon,ses-9,72,0.002477395557326329,-0.006585673195845153,0.0019299970293603322
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1100,1100,576716800,Phon,ses-9,72,-0.01034945617474569,-0.01739774748678976,-0.007028472203081503
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1850,1850,969932800,Phon,ses-9,72,-0.00037874604780597127,-0.015751311914802793,-0.0004165020564789039
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-4000,4000,2097152000,Phon,ses-9,72,-0.00497869813531383,-0.007752536206614724,-0.003396941772400001
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-10,10,5242880,Plaus,ses-5,60,0.011739106143640472,0.01407519212372443,0.007654105706246628
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-20,20,10485760,Plaus,ses-5,60,0.0075402788929326585,0.007802500841135146,0.004651994647299857
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-30,30,15728640,Plaus,ses-5,60,0.007924622108138853,-0.0002080654118862108,0.0050250229150498385
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-50,50,26214400,Plaus,ses-5,60,-0.0015795139348950109,-0.006093819144510671,-0.0008476173138770986
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-70,70,36700160,Plaus,ses-5,60,-0.01100989146669002,-0.01467045561265817,-0.00712139068004203
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-100,100,52428800,Plaus,ses-5,60,-0.0020140408103414653,-0.009037900910797259,-0.0011976506884096157
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-300,300,157286400,Plaus,ses-5,60,-0.022093841161606533,-0.01838140137948667,-0.014762082698578467
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-640,640,335544320,Plaus,ses-5,60,-0.016758603950948317,-0.007035223487717181,-0.011264303941388573
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1100,1100,576716800,Plaus,ses-5,60,-0.010237690665245713,-0.004856114335341103,-0.006767524823306601
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1850,1850,969932800,Plaus,ses-5,60,-0.0007048943205205169,0.0023123398836423933,-0.0005448512198471478
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-4000,4000,2097152000,Plaus,ses-5,60,-0.002482902052039406,-0.0011084735701384334,-0.001693318386652742
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-10,10,5242880,Plaus,ses-7,60,0.015032712350932932,0.01540916207811112,0.009680211297518787
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-20,20,10485760,Plaus,ses-7,60,0.015393599736326959,0.010145233301149914,0.009810515692417754
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-30,30,15728640,Plaus,ses-7,60,0.011843152300792333,0.0027839958160589093,0.00710478325716275
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-50,50,26214400,Plaus,ses-7,60,0.013437557950130784,-0.0019288445770714738,0.008713148288317636
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-70,70,36700160,Plaus,ses-7,60,-0.0075515426252116815,-0.01210706227829346,-0.005141274875204798
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-100,100,52428800,Plaus,ses-7,60,0.0009082236233456401,-0.00703904927091377,0.00026124753683175086
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-300,300,157286400,Plaus,ses-7,60,-0.013180208176819348,-0.016740949768295682,-0.008798740390849309
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-640,640,335544320,Plaus,ses-7,60,-0.004699914019635931,-0.005654256228251023,-0.0033770555677982072
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1100,1100,576716800,Plaus,ses-7,60,-0.002031506628444059,-0.002996637559886585,-0.0013535049646613204
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1850,1850,969932800,Plaus,ses-7,60,0.010894633513776848,0.004088065840568457,0.007035798577510356
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-4000,4000,2097152000,Plaus,ses-7,60,0.008885822061562618,0.0007670969921440432,0.005621612644636282
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-10,10,5242880,Plaus,ses-9,60,0.004164147723015691,0.014834561530474662,0.0021378863221903914
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-20,20,10485760,Plaus,ses-9,60,0.0035071031654707032,0.009656770600324566,0.0018568376273102683
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-30,30,15728640,Plaus,ses-9,60,-0.005831270989217163,0.002959132576045602,-0.0038995506414617087
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-50,50,26214400,Plaus,ses-9,60,0.013578771177771069,-0.001890473734049763,0.009012081900144676
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-70,70,36700160,Plaus,ses-9,60,-0.005312308320098674,-0.012132709447872429,-0.003702816555045622
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-100,100,52428800,Plaus,ses-9,60,-0.0037710640246827005,-0.006697072096786366,-0.0023550603136886683
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-300,300,157286400,Plaus,ses-9,60,-0.025808340908445766,-0.017791763310808048,-0.01702069221016055
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-640,640,335544320,Plaus,ses-9,60,-0.018300739823251703,-0.006719584443785461,-0.012214759527710443
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1100,1100,576716800,Plaus,ses-9,60,-0.014352099434454063,-0.004241987034011183,-0.0097083161670068
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1850,1850,969932800,Plaus,ses-9,60,-0.00544933200197677,0.0029644483092885984,-0.004004305155007937
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-4000,4000,2097152000,Plaus,ses-9,60,-0.005204345283902617,-0.0006663722405353496,-0.0037807436931714747
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-10,10,5242880,Sem,ses-5,72,0.005401436607997632,0.007250413358618368,0.0037154433450015158
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-20,20,10485760,Sem,ses-5,72,0.00042088156089504174,0.002023548611719538,0.00019232594960937619
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-30,30,15728640,Sem,ses-5,72,-0.01749175189642057,-0.012958261062851603,-0.011729432914075013
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-50,50,26214400,Sem,ses-5,72,-0.00913603761994054,-0.009685807336914437,-0.006027642261483666
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-70,70,36700160,Sem,ses-5,72,-0.017682529461380492,-0.01267817883195092,-0.011679820169112084
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-100,100,52428800,Sem,ses-5,72,-0.031182042458597053,-0.024644453075336772,-0.020987416125367118
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-300,300,157286400,Sem,ses-5,72,0.015440547057998322,0.008724700827033608,0.010609777385775841
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-640,640,335544320,Sem,ses-5,72,0.017612660999471057,0.010750302761231647,0.011756383047141295
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1100,1100,576716800,Sem,ses-5,72,0.004939705862226322,0.0012566371674377344,0.003012902376205482
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1850,1850,969932800,Sem,ses-5,72,-0.0023494806365403067,-0.003965667908262824,-0.0013499566654110353
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-4000,4000,2097152000,Sem,ses-5,72,0.0017606311999605073,-0.0006145052039037025,0.0012782938115756947
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-10,10,5242880,Sem,ses-7,72,-0.00493535103039974,0.006500855282555366,-0.0030447525334656336
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-20,20,10485760,Sem,ses-7,72,-0.005121444635979194,0.0008926076319550839,-0.0033473290274370726
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-30,30,15728640,Sem,ses-7,72,-0.016639289254652603,-0.013594734999890024,-0.011367443626752906
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-50,50,26214400,Sem,ses-7,72,-0.010988572299681518,-0.0093123202608511,-0.007437011720245368
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-70,70,36700160,Sem,ses-7,72,-0.018744118169928204,-0.01255658697116406,-0.012531811875821136
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-100,100,52428800,Sem,ses-7,72,-0.02631453841454105,-0.024323112562855444,-0.017700112394304947
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-300,300,157286400,Sem,ses-7,72,0.013104745336279627,0.008767431187612916,0.00879983094916531
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-640,640,335544320,Sem,ses-7,72,0.017768614282200595,0.0113736762350642,0.011875821136866863
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1100,1100,576716800,Sem,ses-7,72,0.014936736132809665,0.0024654562813519014,0.00962977254700195
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1850,1850,969932800,Sem,ses-7,72,-0.007570910342848112,-0.0032788013825705655,-0.004809986249307106
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-4000,4000,2097152000,Sem,ses-7,72,-0.0008170814297247763,0.0003483652809868846,-0.0006382281512514968
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-10,10,5242880,Sem,ses-9,72,0.008035759895571133,0.0066267776217014615,0.005538252345120954
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-20,20,10485760,Sem,ses-9,72,0.000482626033728654,0.0007378022459219313,0.00025235124598427705
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-30,30,15728640,Sem,ses-9,72,-0.016887906316184483,-0.013813156276821375,-0.011099779805162786
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-50,50,26214400,Sem,ses-9,72,-0.013897742246422248,-0.009568825921373557,-0.009139157624590772
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-70,70,36700160,Sem,ses-9,72,-0.01964405638341615,-0.012477947485884848,-0.013111852239770433
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-100,100,52428800,Sem,ses-9,72,-0.02460096598721481,-0.023575322950475937,-0.016261342790380027
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-300,300,157286400,Sem,ses-9,72,0.009102478107349557,0.00895618411621752,0.0060882800608828
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-640,640,335544320,Sem,ses-9,72,0.0044315975947401475,0.011790956131674708,0.0027930137905055902
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1100,1100,576716800,Sem,ses-9,72,0.004886250660864593,0.002533467613677745,0.0032444285193658144
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1850,1850,969932800,Sem,ses-9,72,-0.011838074949321811,-0.0030493834867449856,-0.007753063280749948
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-4000,4000,2097152000,Sem,ses-9,72,-0.0074787503160441944,0.0005962281098208632,-0.004856536479148865
