family,step,layer,per,gini,hoyer,norm,condition_number
babylm-gpt2-7,1528,1,0.0824454137636617,0.33710359875624935,0.17096270106662598,35.04140373135385,215.4850638947431
babylm-gpt2-7,1528,2,0.0701644129472996,0.33796912294764775,0.17402495894405934,40.20493650833612,237.97157774731886
babylm-gpt2-7,1528,3,0.06253104755631927,0.33673473795493175,0.17203942176945847,45.50070065462589,268.6646646769319
babylm-gpt2-7,1528,4,0.05982460146322078,0.33388012903948816,0.1694323310678972,49.772973121972925,283.77840302132256
babylm-gpt2-7,1528,5,0.0634422694467183,0.32844958877268055,0.16527743844044024,53.25437117780989,275.6757301269892
babylm-gpt2-7,1528,6,0.06630095978022993,0.31820977571354137,0.15854321804539648,54.8317593599973,267.3662024974241
babylm-gpt2-7,1528,7,0.0694858414360913,0.3094833311452125,0.15077910280077567,56.89820390511497,263.1468973311789
babylm-gpt2-7,1528,8,0.07245233967126209,0.29510061206577776,0.13887983909375082,57.08478501014369,254.28792572451198
babylm-gpt2-7,1528,9,0.07929366198242724,0.28499488836724307,0.12921315992669583,58.424027572903476,237.04050062330336
babylm-gpt2-7,1528,10,0.08893705395727768,0.26814090342807734,0.11394064001588139,65.90098123651346,238.1395810191036
babylm-gpt2-7,1528,11,0.09307839374234067,0.25645761520175087,0.10761421260868119,71.81459652640784,232.76124725239328
babylm-gpt2-7,1719,0,0.10920359651876842,0.32391601076496607,0.1628665633573725,26.160575419661793,181.0279594078253
babylm-gpt2-7,1719,1,0.0831757039257011,0.33285798129110766,0.16815537597384775,33.25452500137763,210.47503188285594
babylm-gpt2-7,1719,2,0.07106899976401476,0.3334096262051534,0.17042934398206971,37.94708845512172,229.28665116992863
babylm-gpt2-7,1719,3,0.06373804787593401,0.33300551640506537,0.16945906180371506,42.97635150697764,255.39189425615345
babylm-gpt2-7,1719,4,0.060988150144881875,0.32952429221563717,0.1669260128929158,47.17367566326116,268.79611146642213
babylm-gpt2-7,1719,5,0.06490681670056696,0.32270119457612045,0.16213702453118947,50.43960947748579,261.4880508561481
babylm-gpt2-7,1719,6,0.06746724241732578,0.3135792000537207,0.15543685517821737,52.05129475180026,259.2789023176151
babylm-gpt2-7,1719,7,0.07075310032477415,0.30247361896934005,0.14669507904479007,53.952153211511806,255.88052934165682
babylm-gpt2-7,1719,8,0.0729645121745815,0.2860924472838679,0.13333954297356493,54.075517541474554,249.42133210685395
babylm-gpt2-7,1719,9,0.07957060560917228,0.2764876685835165,0.12390843547541128,55.57116025176085,231.36838795248056
babylm-gpt2-7,1719,10,0.08828358396762179,0.26024219329230797,0.10861099442411797,63.43125859239593,232.5096910890157
babylm-gpt2-7,1719,11,0.09322007273048762,0.24985060443061347,0.10334850722521007,69.4266666272408,227.46857765598702
babylm-gpt2-7,1908,0,0.10943668739516904,0.32470092695759095,0.16382241028949798,25.93102240771442,179.4817451803625
babylm-gpt2-7,1908,1,0.08321024285263298,0.33474670236887216,0.16946485745457532,33.31214371837498,209.257933262746
babylm-gpt2-7,1908,2,0.07082593370922674,0.33526671450254436,0.1719584475997915,38.020139720500744,228.22959242809014
babylm-gpt2-7,1908,3,0.06359444106425255,0.33493932139770366,0.17123941197817225,42.992359759451034,254.29222318009042
babylm-gpt2-7,1908,4,0.060636702321427906,0.332447623735508,0.1693902660728512,47.21280114316528,268.5738214280421
babylm-gpt2-7,1908,5,0.06451034412436521,0.32572325818110937,0.1644816506912444,50.49438240612469,262.4237685203564
babylm-gpt2-7,1908,6,0.06706151865907205,0.31646480222337336,0.15783466387618247,52.13999933339745,260.40031432516446
babylm-gpt2-7,1908,7,0.07011976471516684,0.30547585418065015,0.14890124780839856,54.13136762371844,256.13574483891347
babylm-gpt2-7,1908,8,0.07252344296640832,0.28968043254260306,0.1359039418995324,54.2903458533741,248.67742668206193
babylm-gpt2-7,1908,9,0.079247276143405,0.2808042141774744,0.12662175692943411,55.852361984401774,230.37147034183005
babylm-gpt2-7,1908,10,0.08859368739019668,0.2623948416767714,0.11019624170605999,63.536060963978805,231.22842851053116
babylm-gpt2-7,1908,11,0.09314222940004518,0.2513507259586996,0.10448972536837609,69.44419473602693,226.92965740513472
