dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Phon,ses-9,72,-0.026614932701805108,-0.024487478004660022,-0.017712974957813852
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Phon,ses-9,72,-0.029506374315020793,-0.02199659652435171,-0.019662572083949663
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Phon,ses-9,72,-0.028745920790042952,-0.021147072174061532,-0.019089269253266934
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Plaus,ses-5,60,-0.05679472991065875,-0.0490363402230868,-0.03811339676091379
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Plaus,ses-5,60,-0.05891072318728178,-0.04285879673598482,-0.03977669403697707
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Plaus,ses-5,60,-0.04249009937138366,-0.031969926451541134,-0.028129780622331235
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Plaus,ses-5,60,-0.04875691324417504,-0.036032484497067856,-0.03267510451498341
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Plaus,ses-5,60,-0.03912363272180447,-0.03074299843574651,-0.026168827228508558
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Plaus,ses-5,60,-0.043480321018101176,-0.03210677754399396,-0.028803019995975895
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Plaus,ses-5,60,-0.0430418188350281,-0.030449150474175776,-0.02831373976807095
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Plaus,ses-5,60,-0.045895652578585085,-0.03183042952194818,-0.030488034671188994
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Plaus,ses-5,60,-0.045960012744139446,-0.032167359682256036,-0.030675826299131622
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Sem,ses-5,72,0.010551146689560146,0.008166161294860173,0.007052359821026616
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Sem,ses-5,72,0.003043506447923177,0.0023830255944318895,0.0022043983842170217
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Sem,ses-5,72,0.0021343655980703437,0.0035588234533877475,0.00172664602531475
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Sem,ses-5,72,-0.015652178231007022,-0.016468630296718453,-0.010514226913995388
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Sem,ses-5,72,-0.003774658278556322,-0.007634309641042164,-0.002712775894330978
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Sem,ses-5,72,-0.014237956655992333,-0.00940053037727448,-0.009712460455273497
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Sem,ses-5,72,-0.006577047174013988,-0.004017206205027981,-0.0046880981474846034
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Sem,ses-5,72,-0.001818952889957485,-0.003638085405392768,-0.001488994851912081
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Sem,ses-5,72,-0.004057714442473859,-0.004863677027471923,-0.003012902376205482
