dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Plaus,ses-5,60,-0.05151802299144161,-0.048935159507307355,-0.03459390060457407
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Plaus,ses-5,60,-0.047934816597359466,-0.042978247054459295,-0.031899665615927796
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Plaus,ses-5,60,-0.056936852027359014,-0.046674229567292835,-0.03794604503805336
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Plaus,ses-5,60,-0.04687528350373228,-0.03715935735464096,-0.031516417395636716
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Plaus,ses-5,60,-0.042145764586989105,-0.03131276278516332,-0.027694155145267046
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Plaus,ses-5,60,-0.044047794558785255,-0.030852723480378572,-0.029183713228131694
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Plaus,ses-5,60,-0.04466416633089618,-0.03089782255995221,-0.029722815724674476
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Sem,ses-5,72,-0.011091505864231986,0.005820357634337664,-0.007478049422869025
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Sem,ses-5,72,-0.008907104254540983,0.004998445799118753,-0.005733640809851498
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Sem,ses-5,72,0.000759834075302178,0.0077362345533046935,0.00027623886392939064
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Sem,ses-5,72,0.016148801527824476,0.014778082971658802,0.011031791969472848
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Sem,ses-5,72,0.007635544383136292,0.009162504256601619,0.005050087434806709
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Sem,ses-5,72,0.005910484110664885,0.014745315754385209,0.004233620903503211
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Sem,ses-5,72,-0.002310347514106592,0.012191236019479952,-0.001452857173482294
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Sem,ses-5,72,0.0028552153050952597,0.014990165231004505,0.0021609106694964303
ds003604,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Sem,ses-5,72,0.00026776754228213833,0.013950358386648631,0.00037056432966137766
