family,step,layer,per,gini,hoyer,norm,condition_number
babylm-gpt2-5,382,7,0.04639005944541063,0.3505719021933032,0.1672084515625599,84.78862934617142,623.9105026179166
babylm-gpt2-5,382,8,0.046432095125119276,0.34378375364301234,0.16519626454933029,84.97916048879618,645.7039026260793
babylm-gpt2-5,382,9,0.04592714713813009,0.3426793543016731,0.16575759295845557,87.78332418418823,662.2343147376171
babylm-gpt2-5,382,10,0.04410437759939021,0.34226931898696855,0.1665171296186955,94.08237002926913,708.0005532181742
babylm-gpt2-5,382,11,0.0428480844768449,0.3410927181188334,0.16504499564696556,101.31274452596914,736.8554949264205
babylm-gpt2-5,573,0,0.06963566851589748,0.346438355859718,0.16887868571452627,30.894904185901385,305.3800570059412
babylm-gpt2-5,573,1,0.055134518143245985,0.3453921197923164,0.16870067608769548,38.49414587637752,356.75052916796363
babylm-gpt2-5,573,2,0.051675225766955137,0.34937506147392433,0.1737716620326961,45.36581637021381,363.975488721618
babylm-gpt2-5,573,3,0.05090248876010575,0.3518924001929405,0.17347110805087043,53.47372832402016,382.9010344401235
babylm-gpt2-5,573,4,0.048102327169246784,0.3526620172395753,0.17339032001243568,60.20534067527581,405.977536515551
babylm-gpt2-5,573,5,0.04680394315083407,0.352122555598656,0.17351857109284916,66.15808476966787,437.40307866111425
babylm-gpt2-5,573,6,0.04724578502121079,0.3460372340751779,0.17011617599251358,68.72485383476057,441.54342858360815
babylm-gpt2-5,573,7,0.046030871174438916,0.3438478737257103,0.1698742410672395,70.69302031924352,454.3272245347282
babylm-gpt2-5,573,8,0.047116701398202544,0.3355928593439635,0.16247908668048217,71.0041006842048,447.7732469243577
babylm-gpt2-5,573,9,0.048643561110993994,0.32159384461652324,0.1524630887103391,72.48530667692495,446.7628711126787
babylm-gpt2-5,573,10,0.05005441334501062,0.3109183161109745,0.14214140278723833,79.28667858207312,463.8592348233086
babylm-gpt2-5,573,11,0.04980197094979521,0.3064247931938439,0.13932322340944683,86.37984216124427,475.6897734714601
babylm-gpt2-5,764,0,0.08093072555793374,0.3477553053464688,0.17236312362060777,34.5929892873896,270.92520435854584
babylm-gpt2-5,764,1,0.06218194185150891,0.35291669483639826,0.1778235304870777,41.95467992703536,306.3820202139764
babylm-gpt2-5,764,2,0.058926059492539234,0.36085714579753275,0.18744339030994572,50.19187303199231,307.72163675988816
babylm-gpt2-5,764,3,0.055801647487608116,0.36152252806293106,0.18663185904547192,58.095707628688494,327.61875267991445
babylm-gpt2-5,764,4,0.05234323371488526,0.3633463272393916,0.18521242373796612,64.75646812438771,349.17969634600445
babylm-gpt2-5,764,5,0.05181946164039866,0.35716153253490757,0.1798360599590427,69.12020639450738,372.25740765525774
babylm-gpt2-5,764,6,0.053761777590348905,0.34440018202039724,0.17162896720850043,70.86088176674232,368.3924811671289
babylm-gpt2-5,764,7,0.05464074027482586,0.3432187729200497,0.17090650504114124,72.3098697395014,367.1836261112365
babylm-gpt2-5,764,8,0.05580105156888369,0.3332765912313804,0.16423262917647838,71.69291908453964,371.28718221552276
babylm-gpt2-5,764,9,0.05873873531530463,0.3222167838253494,0.15596434077695137,73.56016966720794,378.000044009204
babylm-gpt2-5,764,10,0.06040332484614908,0.3216794769674565,0.1561632752761897,81.6062898063116,405.70419536330564
babylm-gpt2-5,764,11,0.059961207061875445,0.31961103524218437,0.15437682095357255,88.95490661652629,428.5159085777407
babylm-gpt2-5,1146,0,0.10039490945293689,0.3351662660863121,0.16681715160136368,28.6379461748095,225.78653442859124
babylm-gpt2-5,1146,1,0.07989743364554272,0.33647761122184444,0.16729928731135643,36.21308919283609,255.01927698962015
babylm-gpt2-5,1146,2,0.0735053659682605,0.33832390135987084,0.1701619386494307,42.28178275358544,258.4835237120317
babylm-gpt2-5,1146,3,0.06970762380967467,0.34264559187704086,0.16915699133000361,48.0129747863939,277.44117227138304
babylm-gpt2-5,1146,4,0.06713944625344351,0.33481985893623784,0.16284925822697105,52.45955045660717,292.72002433136703
babylm-gpt2-5,1146,5,0.0684601062437399,0.3307574917035822,0.1629491379339602,56.273664303455924,298.2067870058169
babylm-gpt2-5,1146,6,0.07278242918270827,0.3202552690978215,0.15584755377922463,57.91080641407407,285.6655674119207
babylm-gpt2-5,1146,7,0.07499083557582,0.31106545267691904,0.14764432804041386,60.07989744901993,277.3208552978038
babylm-gpt2-5,1146,8,0.07728816776453458,0.3035380752133398,0.14146995218178887,60.0532039115292,266.93561909908436
babylm-gpt2-5,1146,9,0.08302775370736382,0.29487666811039315,0.1349515277401727,61.70521982696447,253.32851447221407
babylm-gpt2-5,1146,10,0.09063303286861467,0.27865829890748656,0.12320059130256868,69.55457592795572,256.7244874971602
babylm-gpt2-5,1146,11,0.09120843240875906,0.2688119384114597,0.11655287678076622,75.89174044801511,262.4284159227949
babylm-gpt2-5,1337,0,0.09992628092002652,0.3325883807603886,0.16801959056667579,27.7254925094838,211.9228307883931
babylm-gpt2-5,1337,1,0.07808784961673847,0.3314156762429478,0.16719212261626426,33.375841435301794,239.32565204810442
babylm-gpt2-5,1337,2,0.06732000388782199,0.33239074080669645,0.16663622408335196,38.05485860145543,250.08757027750733
babylm-gpt2-5,1337,3,0.06218231345054761,0.33106138294028015,0.1629535832103789,42.66056881808559,272.9300835598686
babylm-gpt2-5,1337,4,0.061094828214014796,0.32311715447267275,0.15643928060012802,46.726271128825765,287.6368100142047
babylm-gpt2-5,1337,5,0.06312378106699662,0.3155887447392658,0.1525129197949133,50.341828287956446,286.7095087167063
babylm-gpt2-5,1337,6,0.06791649503127756,0.31165099864746226,0.15018713239087508,52.4261994373767,273.16680507881125
babylm-gpt2-5,1337,7,0.07059086781925572,0.30411014850833445,0.14337334194434312,54.92711042806418,269.783146454699
babylm-gpt2-5,1337,8,0.07392597823253454,0.29304314542960813,0.13466748434573447,54.98375838373366,257.5337460585883
babylm-gpt2-5,1337,9,0.08088059008193414,0.28318743694953524,0.1261206288660531,56.92702677077219,247.85646920297924
babylm-gpt2-5,1337,10,0.09159961705170608,0.2666462354177976,0.11465917698095456,65.19139742428175,248.1625546372749
babylm-gpt2-5,1337,11,0.09540166183794664,0.25532509911821516,0.10843990058902703,71.21223941644354,251.37733838454764
babylm-gpt2-5,1528,0,0.10982823166510138,0.32291566517951703,0.16063757669204182,26.261484682788627,192.60311216356746
babylm-gpt2-5,1528,1,0.08260124506718272,0.3255746474549029,0.16110062458496913,33.67074802102822,227.61026902668254
babylm-gpt2-5,1528,2,0.06985796801448965,0.32727091119352886,0.16321428461000195,39.112677538532715,240.98742311725115
babylm-gpt2-5,1528,3,0.06379781368772484,0.3268134098914592,0.16033916394783093,44.00381449757751,264.588361520453
babylm-gpt2-5,1528,4,0.0613285216489778,0.3209469115337356,0.1563678282384306,48.06352278508741,277.53173008457884
babylm-gpt2-5,1528,5,0.06305518676754993,0.31507914652623636,0.15330187922110278,51.488004162239626,273.6472382182309
babylm-gpt2-5,1528,6,0.06768912303829139,0.30944525872780854,0.1493708283795208,53.315664342090734,262.7540098312709
babylm-gpt2-5,1528,7,0.07039750839884357,0.2994581781976227,0.1413419372984539,55.65525975796283,255.0262176926854
babylm-gpt2-5,1528,8,0.07317178301596235,0.28854692119238373,0.13275244649068055,55.77589435455107,246.73472660758387
babylm-gpt2-5,1528,9,0.08057865585391594,0.2775792488472579,0.12407816352495864,57.206014654732435,231.37862959843778
babylm-gpt2-5,1528,10,0.09133872222852252,0.2606534596608691,0.1108484769579148,64.5080822039808,225.4772743011397
babylm-gpt2-5,1528,11,0.09442349708894791,0.24719013618051275,0.10286946127584082,69.81021551931961,225.03977266984396
babylm-gpt2-5,1719,0,0.10751671831512692,0.3231736110007324,0.162164165382026,25.709050515369025,191.4239773289321
babylm-gpt2-5,1719,1,0.08135679859168142,0.32548992138990185,0.16204199524789956,32.65061371763847,224.87104770777196
babylm-gpt2-5,1719,2,0.06944776094510986,0.3273079905343422,0.16378073322172834,37.89364718798806,235.52323697399444
babylm-gpt2-5,1719,3,0.06400775057068557,0.3285500544971211,0.1623055922034797,42.50002140444094,256.26026907850854
babylm-gpt2-5,1719,4,0.06207476453572351,0.321790218347084,0.1582044986850992,46.56897899544358,268.3835322761893
babylm-gpt2-5,1719,5,0.06390986953244258,0.31274376787800007,0.1527474518326747,49.773518147066675,268.06720879103386
babylm-gpt2-5,1719,6,0.06817689256782147,0.3055390076540772,0.14784710616681884,51.45410290831728,259.7693965762882
babylm-gpt2-5,1719,7,0.07106905936630949,0.2939870143148931,0.1391181599365276,53.48368354226778,251.47356297418483
babylm-gpt2-5,1719,8,0.07297335533471573,0.2823755633269099,0.12926709590060384,53.3079309013279,244.8577360132667
babylm-gpt2-5,1719,9,0.08028785429526933,0.271772558393212,0.12016224493160568,54.8442012555319,230.7808980243761
babylm-gpt2-5,1719,10,0.0908808515999525,0.25666745303000926,0.10811074669693373,62.71657688097664,223.87640412070164
babylm-gpt2-5,1719,11,0.094625545779205,0.24614081310521194,0.10228269839981208,68.35565228070514,225.505505126409
babylm-gpt2-5,1908,0,0.10819426752263189,0.3239375368719523,0.1629374372633439,25.460279996073016,189.60024700334588
babylm-gpt2-5,1908,1,0.08163356095294601,0.3259856393718736,0.16200771449639836,32.53803667368976,222.58168295952956
babylm-gpt2-5,1908,2,0.06936085855664259,0.32794123615759335,0.16374986775618486,37.7513334554609,233.50740877515338
babylm-gpt2-5,1908,3,0.0639887076971395,0.3286288425074564,0.16226345621975052,42.29227164757869,253.3616615080124
babylm-gpt2-5,1908,4,0.06201660899783814,0.3227299806803119,0.15888016011124054,46.39258083137013,266.76610149627646
babylm-gpt2-5,1908,5,0.06389050655263505,0.3151091690102589,0.15440904894994828,49.64001371547309,267.7860032547361
babylm-gpt2-5,1908,6,0.06807204965921924,0.30822253144606754,0.14946828693974087,51.35075791727507,259.69363220674046
babylm-gpt2-5,1908,7,0.07126834404603376,0.29647517736818996,0.14067045783092758,53.44584719792385,250.89166775563018
babylm-gpt2-5,1908,8,0.07337707919701546,0.2857420590741045,0.13138890688511748,53.32071776566356,244.33216796899856
babylm-gpt2-5,1908,9,0.08095828910290132,0.2738910069237135,0.12149833996270998,54.787415860484955,229.78184397226184
babylm-gpt2-5,1908,10,0.09200221906035838,0.2564898442972348,0.10826010672783871,62.471253342870256,220.61765816089536
babylm-gpt2-5,1908,11,0.09563154428963028,0.24454588465786506,0.1013681845160705,67.96360549197931,222.38945837009382
