family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-256,256,Gram,0.5272083282470703,0.0,0.4197242064141748,0.9687309504599496,3.4956514835357666,2.7985682487487797,0.4550451857523008,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,Gram,0.5758711695671082,0.0,0.4157098461199484,0.9692204484772382,4.045603752136231,2.9861416816711426,0.5703967393406827,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,Gram,0.5842189192771912,0.0031298904538341,0.4124711521871926,0.9695929191678486,4.688806056976318,3.116752862930298,0.6067626150640628,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,Gram,0.5687686204910278,0.0031446540880503,0.4116595712802724,0.9697908344590022,3.935878038406372,2.867732286453247,0.6025966042758166,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,Gram,0.5840701460838318,0.0095394268856092,0.4200882133857594,0.9685171056656552,4.369462966918945,2.8675286769866943,0.6026835832238637,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,Gram,0.5406445860862732,0.0047393364928909,0.4247015894692359,0.9679463321837936,4.912713050842285,2.9225823879241943,0.6435445489034327,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,Gram,0.615017831325531,0.0047095993149673,0.4274563764582814,0.9673969691594844,4.5845255851745605,3.1784262657165527,0.546727085777997,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,Gram,0.5284591317176819,0.0079744816586921,0.4188697829813678,0.9687224868768808,3.880261898040772,2.8296797275543213,0.6595278642350274,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,Gram,0.5537277460098267,0.0031298904538341,0.4163703322878439,0.9691079126382758,4.271610736846924,2.890434503555298,0.6497181214590501,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-0,0,Phon,0.5229538083076477,0.0,0.4111193175072263,0.9698613484291756,4.350042343139648,2.899319648742676,0.5926804198363601,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1,1,Phon,0.5229538083076477,0.0,0.4111193175072263,0.9698613484291756,4.350042343139648,2.899319648742676,0.5926804198363601,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2,2,Phon,0.5229538083076477,0.0,0.4111193175072263,0.9698613484291756,4.350042343139648,2.899319648742676,0.5926804198363601,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4,4,Phon,0.5229212641716003,0.0,0.4111231619434148,0.9698608225241506,4.350433349609375,2.899234771728516,0.5926712648258782,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-6,6,Phon,0.5228604674339294,0.0,0.4111348538835984,0.9698589279289236,4.351151466369629,2.899080991744995,0.5926553881502724,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8,8,Phon,0.5227692723274231,0.0,0.4111448235366427,0.9698576262402152,4.352526664733887,2.8988137245178223,0.5926324714457422,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16,16,Phon,0.5239750146865845,0.0,0.4111682604565524,0.9698541984770406,4.360462665557861,2.897192001342773,0.5912948923464071,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32,32,Phon,0.5234494209289551,0.0,0.4112248717737743,0.9698439719789188,4.370397567749023,2.8898143768310547,0.5841599924341918,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-64,64,Phon,0.5433130264282227,0.001564945226917,0.4108848265145352,0.9699066171980216,4.3086347579956055,2.8628149032592773,0.5835099432137422,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-128,128,Phon,0.5517438054084778,0.0,0.4096049801538423,0.9700965901555624,4.376184463500977,2.7408196926116943,0.4894679744883205,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-256,256,Phon,0.5276282429695129,0.0,0.408182408578448,0.970213283063287,4.268252372741699,2.6449997425079346,0.4408892513403143,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,Phon,0.5401104092597961,0.0,0.4148769185262641,0.9693379492947468,3.919658660888672,2.699263334274292,0.5065820007924905,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,Phon,0.5315757393836975,0.0031446540880503,0.4116519925448584,0.969748636291882,3.7389965057373047,2.6268742084503174,0.4609960375939995,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,Phon,0.4851623475551605,0.0126233270738323,0.4152581576513255,0.9692149365106122,3.695400953292847,2.572731733322144,0.4452006387889142,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,Phon,0.5473757982254028,0.0,0.4205005927130423,0.968568234553104,3.7420284748077393,2.811450719833374,0.4528285869318423,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,Phon,0.5376879572868347,0.0031446540880503,0.4123638164322142,0.9697456141196888,3.542693614959717,2.75774359703064,0.4698833239027452,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,Phon,0.5055133700370789,0.0078692269467251,0.4163171300040959,0.9690785488974388,4.405259609222412,2.827730894088745,0.4911525079025284,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,Phon,0.5291091799736023,0.001564945226917,0.4104106334257829,0.9699822620447353,3.986154317855835,2.787760734558105,0.4923588015739087,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,Phon,0.5495158433914185,0.0031298904538341,0.4182282245733801,0.9688346257161816,3.80699634552002,2.827998161315918,0.4978925875487257,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-0,0,Plaus,0.5751096606254578,0.0031446540880503,0.4154425210886103,0.9693075380342718,4.094805240631104,2.6989378929138184,0.4694497997283289,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1,1,Plaus,0.5751096606254578,0.0031446540880503,0.4154425210886103,0.9693075380342718,4.094805240631104,2.6989378929138184,0.4694497997283289,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2,2,Plaus,0.5751096606254578,0.0031446540880503,0.4154425210886103,0.9693075380342718,4.094805240631104,2.6989378929138184,0.4694497997283289,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4,4,Plaus,0.5751324892044067,0.0031446540880503,0.4154455400169172,0.969306497840472,4.094888210296631,2.698983192443848,0.4694509181962967,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-6,6,Plaus,0.5751757621765137,0.0031446540880503,0.4154475288396078,0.9693053780661351,4.094973087310791,2.6990630626678467,0.4694519059627128,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8,8,Plaus,0.5752249360084534,0.0031446540880503,0.4154556719311132,0.969302711460286,4.095052719116211,2.699172019958496,0.469455138061822,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16,16,Plaus,0.5771776437759399,0.0031446540880503,0.4155049935129955,0.9692873149199616,4.094886302947998,2.700292587280273,0.4720162834049834,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32,32,Plaus,0.5755346417427063,0.0031446540880503,0.415602023570602,0.9692497115947168,4.09537935256958,2.703848123550415,0.470456147641019,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-64,64,Plaus,0.596709668636322,0.001564945226917,0.4171682677050315,0.9690066168989194,4.089658260345459,2.7319014072418213,0.4758087727971576,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-128,128,Plaus,0.5599591732025146,0.0031298904538341,0.4223712756129838,0.9682489971394468,4.096701622009277,2.755820035934448,0.4442174277749632,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-256,256,Plaus,0.5869166254997253,0.0,0.4177460366405056,0.9689431582323323,4.241622924804688,2.8130455017089844,0.4991230704557582,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,Plaus,0.5935341715812683,0.0,0.4149573631340558,0.9693400892523926,4.354813098907471,2.877542018890381,0.4678186931698945,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,Plaus,0.5545930862426758,0.0031298904538341,0.4226845758804994,0.9681731620306532,4.47136116027832,2.9872374534606934,0.4552981875476034,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,Plaus,0.5563040971755981,0.0110885428420973,0.4112026493174802,0.9698017657684764,4.709073543548584,2.8665971755981445,0.4548746350163349,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,Plaus,0.5751287937164307,0.001564945226917,0.4151074428816923,0.9693770629454198,4.133212089538574,2.96703839302063,0.4514334454268551,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,Plaus,0.5354876518249512,0.0094489358078583,0.413129660462506,0.9695627137190846,3.966462135314941,3.1503946781158447,0.3715720506983019,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,Plaus,0.5917353630065918,0.0079141515761234,0.4148431721420416,0.9693473400171138,4.320470333099365,3.227875232696533,0.3923343791714054,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,Plaus,0.603558361530304,0.001564945226917,0.4166605461538445,0.9690871014544116,4.579550266265869,3.269351959228516,0.3714113224823211,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,Plaus,0.5363401770591736,0.0047095993149673,0.4168422374805088,0.9691265369616332,3.977207660675049,2.815376043319702,0.377414547106206,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-0,0,Sem,0.5916461944580078,0.0,0.4175228998967276,0.9689791149415958,3.688656806945801,2.8481457233428955,0.5725507662245812,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1,1,Sem,0.5916461944580078,0.0,0.4175228998967276,0.9689791149415958,3.688656806945801,2.8481457233428955,0.5725507662245812,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2,2,Sem,0.5916461944580078,0.0,0.4175228998967276,0.9689791149415958,3.688656806945801,2.8481457233428955,0.5725507662245812,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4,4,Sem,0.5916489958763123,0.0,0.4175256817547378,0.9689785176313565,3.688404083251953,2.848120927810669,0.5725510814048904,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-6,6,Sem,0.5916768312454224,0.0,0.4175297241452969,0.9689775730657711,3.687661409378052,2.8481862545013428,0.5725548664970931,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8,8,Sem,0.5916963815689087,0.0,0.4175338625066209,0.9689766293013234,3.6860601902008057,2.8482465744018555,0.5725588917025368,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16,16,Sem,0.5910354852676392,0.0,0.4175143145834419,0.968975624234681,3.6718733310699454,2.8479857444763184,0.5794013536473345,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32,32,Sem,0.5808379054069519,0.0,0.4171462385927458,0.969028935241372,3.583327531814575,2.843626022338867,0.5810893866379981,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-64,64,Sem,0.5562968850135803,0.0,0.4166627281385662,0.9690929603303295,3.674441576004028,2.822106122970581,0.5586376795520391,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-128,128,Sem,0.5785185098648071,0.001564945226917,0.4135752811698297,0.969450871646286,3.8912742137908936,2.850268602371216,0.6049640688218708,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-256,256,Sem,0.6047071218490601,0.0,0.4136774242767833,0.9695182191133316,4.35640811920166,3.2331528663635254,0.7815961704809362,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,Sem,0.5891289710998535,0.0,0.4134595433739817,0.9695670559146784,3.964205026626587,2.903843879699707,0.6775031857724513,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,Sem,0.495949923992157,0.0062745445418844,0.4089939572294328,0.9701534756187372,3.5284647941589355,2.728566646575928,0.4852999602398524,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,Sem,0.5514256358146667,0.0110885428420973,0.4135569867419888,0.9695406313016268,4.059575080871582,2.9488112926483154,0.5029234057902144,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,Sem,0.5380966663360596,0.0079744816586921,0.4186991173294002,0.9687665977364708,5.122910022735596,2.858994007110596,0.4499237339394831,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,Sem,0.5819008350372314,0.001564945226917,0.4132237994182632,0.9695847558144824,3.985831260681152,2.8773980140686035,0.4796935324492277,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,Sem,0.4847613573074341,0.0142331969301476,0.4185890938827336,0.9687967161576188,3.65967869758606,2.6774942874908447,0.4917712950262415,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,Sem,0.479032427072525,0.0079744816586921,0.4153818117337707,0.969217933747651,3.908912897109986,2.659564971923828,0.4256807266160777,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,Sem,0.5056949853897095,0.0047095993149673,0.4161037588189393,0.9691280008202988,4.0926008224487305,2.590160131454468,0.4897799204284636,13,107
