family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,Gram,0.5947323441505432,0.0031298904538341,0.4198832012925349,0.9686139338185502,3.874033451080322,2.9768617153167725,0.3704176437848778,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,Gram,0.5557713508605957,0.0047095993149673,0.4257299712780948,0.9677092183412976,3.94362998008728,2.9355742931365967,0.3261668213131452,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,Gram,0.5728805065155029,0.0031298904538341,0.4172581368627051,0.9689660622541506,4.385761260986328,3.119420528411865,0.3994741729963846,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,Gram,0.5723692774772644,0.0079744816586921,0.4098591254003808,0.9700420717958738,4.886630535125732,3.1393492221832275,0.4430632323314759,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,Gram,0.6209874153137207,0.0047393364928909,0.4234205014067721,0.9680588645340236,4.5609331130981445,3.420153856277466,0.4958072407493455,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,Gram,0.5996453166007996,0.0031298904538341,0.4203545621591289,0.9685024850593014,4.80628776550293,3.272663354873657,0.4462179878843355,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,Gram,0.5647717714309692,0.0079141515761234,0.4224158017411287,0.9681824772249874,4.963854789733887,3.084343433380127,0.468874186565432,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,Gram,0.5739444494247437,0.0047393364928909,0.4181531799665296,0.9688028255553544,4.248161315917969,3.0169005393981934,0.5426099982655587,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-0,0,Phon,0.4582138657569885,0.0031298904538341,0.4117418611503363,0.9696551697050372,3.7453575134277344,2.5412437915802,0.3597371520987847,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,Phon,0.4582138657569885,0.0031298904538341,0.4117418611503363,0.9696551697050372,3.7453575134277344,2.5412437915802,0.3597371520987847,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,Phon,0.4582138657569885,0.0031298904538341,0.4117418611503363,0.9696551697050372,3.7453575134277344,2.5412437915802,0.3597371520987847,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,Phon,0.4582138657569885,0.0031298904538341,0.4117418611503363,0.9696551697050372,3.7453575134277344,2.5412437915802,0.3597371520987847,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,Phon,0.4582138657569885,0.0031298904538341,0.4117418611503363,0.9696551697050372,3.7453575134277344,2.5412437915802,0.3597371520987847,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,Phon,0.4582138657569885,0.0031298904538341,0.4117418611503363,0.9696551697050372,3.7453575134277344,2.5412437915802,0.3597371520987847,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,Phon,0.4582192897796631,0.0031298904538341,0.4117433324999179,0.9696549996477916,3.74525785446167,2.541252374649048,0.3597420160467498,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,Phon,0.4582266509532928,0.0031298904538341,0.411756114815601,0.9696524339703996,3.74459719657898,2.54125452041626,0.3597612345570445,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,Phon,0.459994375705719,0.0031298904538341,0.4117659968803015,0.969650398665712,3.74160385131836,2.541622877120972,0.3542139287364824,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,Phon,0.4880338907241821,0.001564945226917,0.4153755531870568,0.9691906671638594,3.6895267963409424,2.585591554641724,0.4378881645130246,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,Phon,0.523901641368866,0.0031446540880503,0.4172138944820486,0.9688862208908144,3.650656700134277,2.6616430282592773,0.4555437996480084,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,Phon,0.4865762591361999,0.0047095993149673,0.4173979297984858,0.9688706759250988,3.7557430267333984,2.544065475463867,0.3641524674395094,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,Phon,0.4999887943267822,0.001564945226917,0.4221105999362062,0.968279776508948,3.72433090209961,2.6659860610961914,0.5245827751016964,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,Phon,0.486176460981369,0.001564945226917,0.4221970791831792,0.9681904966818584,3.686255216598511,2.6596884727478027,0.5222627764887314,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,Phon,0.5125513076782227,0.0047095993149673,0.4202016240603228,0.968471851559815,4.218076229095459,2.830232620239258,0.5037887503392058,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,Phon,0.5115121006965637,0.0094790968030404,0.4139416665842476,0.9693962732719148,4.272543430328369,2.8958656787872314,0.5161332584231577,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,Phon,0.5703861117362976,0.017529536191508,0.4169357096860421,0.9690185127800206,4.070731163024902,3.0261189937591557,0.6311486577919155,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,Phon,0.4947969615459442,0.006304281719808,0.4206066113085837,0.9684974996575768,4.274237155914307,2.8308513164520264,0.5570399939421152,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-0,0,Plaus,0.5214861631393433,0.001564945226917,0.4166506016379315,0.9691109250763318,3.684516668319702,2.648440361022949,0.4690310811303466,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,Plaus,0.5214861631393433,0.001564945226917,0.4166506016379315,0.9691109250763318,3.684516668319702,2.648440361022949,0.4690310811303466,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,Plaus,0.5214861631393433,0.001564945226917,0.4166506016379315,0.9691109250763318,3.684516668319702,2.648440361022949,0.4690310811303466,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,Plaus,0.5214861631393433,0.001564945226917,0.4166506016379315,0.9691109250763318,3.684516668319702,2.648440361022949,0.4690310811303466,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,Plaus,0.5214861631393433,0.001564945226917,0.4166506016379315,0.9691109250763318,3.684516668319702,2.648440361022949,0.4690310811303466,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,Plaus,0.5214861631393433,0.001564945226917,0.4166506016379315,0.9691109250763318,3.684516668319702,2.648440361022949,0.4690310811303466,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,Plaus,0.5215290784835815,0.001564945226917,0.4166483086005038,0.9691119129176547,3.683823347091675,2.648489236831665,0.469049743016706,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,Plaus,0.521760106086731,0.001564945226917,0.4166412498775578,0.969115513640464,3.678704738616944,2.648695230484009,0.4691500379697222,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,Plaus,0.5171024203300476,0.001564945226917,0.4166807670717641,0.9691167948712828,3.6500983238220215,2.6493139266967773,0.4732800040669448,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,Plaus,0.510341227054596,0.001564945226917,0.4210134878538887,0.9683499311160528,3.5050106048583984,2.611011028289795,0.462900511987842,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,Plaus,0.4966832995414734,0.0031298904538341,0.4220050841452517,0.9682151170113849,3.626135110855103,2.5757384300231934,0.4230289825338212,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,Plaus,0.5778607130050659,0.0031446540880503,0.4137503165907495,0.9695529403004788,3.674628257751465,2.804475784301758,0.5826892287181382,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,Plaus,0.494056224822998,0.0031298904538341,0.4099870051705566,0.9700879726084236,3.551069974899292,2.605503797531128,0.4557122868898595,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,Plaus,0.5006361603736877,0.001564945226917,0.4126065359982271,0.9696547712921484,4.723460674285889,2.749541044235229,0.5504117822228495,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,Plaus,0.5378316044807434,0.0062893081761006,0.4165715641272874,0.9690801894847312,3.842927217483521,2.746504783630371,0.4212729205855841,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,Plaus,0.5167406797409058,0.0031298904538341,0.4209275668886179,0.9684361328465672,4.303462505340576,2.643723726272583,0.4222529230875536,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,Plaus,0.5518143773078918,0.0062745445418844,0.4132091475624975,0.9696424715691232,4.000848293304443,2.6817522048950195,0.4278499296751125,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,Plaus,0.5404314398765564,0.001564945226917,0.4192436370981965,0.968722832715588,3.837235450744629,2.732450485229492,0.3224755805373506,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-0,0,Sem,0.528098464012146,0.0062745445418844,0.4019746082316623,0.9711927745531098,3.3519060611724854,2.4925332069396973,0.4830353272644649,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,Sem,0.528098464012146,0.0062745445418844,0.4019746082316623,0.9711927745531098,3.3519060611724854,2.4925332069396973,0.4830353272644649,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,Sem,0.528098464012146,0.0062745445418844,0.4019746082316623,0.9711927745531098,3.3519060611724854,2.4925332069396973,0.4830353272644649,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,Sem,0.528098464012146,0.0062745445418844,0.4019746082316623,0.9711927745531098,3.3519060611724854,2.4925332069396973,0.4830353272644649,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,Sem,0.528098464012146,0.0062745445418844,0.4019746082316623,0.9711927745531098,3.3519060611724854,2.4925332069396973,0.4830353272644649,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,Sem,0.528098464012146,0.0062745445418844,0.4019746082316623,0.9711927745531098,3.3519060611724854,2.4925332069396973,0.4830353272644649,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,Sem,0.5281334519386292,0.0062745445418844,0.4019744572174752,0.9711925205239508,3.3520548343658447,2.492560625076294,0.4830290278881192,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,Sem,0.5277891159057617,0.0062745445418844,0.4019910720468275,0.9711893238505738,3.352665901184082,2.492795944213867,0.484994618571629,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,Sem,0.5294986963272095,0.0062745445418844,0.4020255341234403,0.9711875428528915,3.3519809246063232,2.4939541816711426,0.4842897690776178,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,Sem,0.5773452520370483,0.0031298904538341,0.4087751363492244,0.9702330215998544,3.484727382659912,2.552651643753052,0.4882421173294583,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,Sem,0.5063495635986328,0.0062745445418844,0.4107128408252502,0.9698549972942204,3.50742769241333,2.4674553871154785,0.3695263284609714,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,Sem,0.5419278740882874,0.0094339622641509,0.4188631810757625,0.9686881041946356,3.327998161315918,2.490468263626098,0.3992084982758005,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,Sem,0.5143607258796692,0.0046948356807511,0.4181421650412755,0.9688327351742232,4.552369594573975,2.648628234863281,0.4990288922336753,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,Sem,0.4915343225002289,0.0111043721125263,0.4148613527309387,0.969278062567907,4.601588249206543,2.661331415176392,0.5394951412115107,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,Sem,0.5500879883766174,0.0094489358078583,0.4132235899413746,0.9695875096981242,3.8600082397460938,2.797931671142578,0.5278265083942126,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,Sem,0.5305978655815125,0.0094790968030404,0.4138397469171163,0.9694517982231096,5.317908763885498,3.127732038497925,0.6568139707241445,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,Sem,0.544508695602417,0.0127600387034349,0.4155162656605212,0.9692585426223224,4.024909019470215,2.977365255355835,0.5774923238057742,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,Sem,0.5792140960693359,0.0031298904538341,0.4175801912999924,0.9689747624867,4.134223937988281,3.057647943496704,0.5457820559105663,14,107
