family,step,layer,per,gini,hoyer,norm,condition_number
beetle-fineweb3-eng,6,5,0.2924145205723049,0.06249125012766591,0.006450104628728542,21.611904798701246,21.488365730213555
beetle-fineweb3-eng,6,6,0.2829219169283016,0.06222827045454308,0.00640257533289533,22.563335965886953,22.442519642460645
beetle-fineweb3-eng,6,7,0.2772684103385623,0.062117040082746065,0.006375000549075848,23.601020884601635,22.892118090575494
beetle-fineweb3-eng,6,8,0.26873827815259277,0.06332833396593252,0.006518746559430013,24.545602275877187,23.81973287816789
beetle-fineweb3-eng,6,9,0.2609663310116139,0.06585385770839321,0.007003368496241094,25.53254250752507,24.551618024521098
beetle-fineweb3-eng,6,10,0.2468622367904566,0.06625234100290693,0.007112912080750797,26.601305301996025,26.252542384352587
beetle-fineweb3-eng,6,11,0.24480355633748385,0.06718729171057596,0.007321322760633707,27.51571982793037,26.5967327067258
beetle-fineweb3-eng,6,12,0.23635533945107212,0.06917574671476216,0.007832995048869654,28.487563199122224,27.61769829243655
beetle-fineweb3-eng,6,13,0.23190923922257548,0.06961570708365879,0.007905831589246494,29.41004277841132,28.781452509469545
beetle-fineweb3-eng,8,0,0.44560386466130397,0.04860221732576401,0.003956416852715457,15.793428675489809,12.8887817572528
beetle-fineweb3-eng,8,1,0.40379173462890955,0.051107032775437045,0.0043279159577478184,16.984137632849034,14.56351136670102
beetle-fineweb3-eng,8,2,0.3693476912939198,0.0549114638164984,0.005070989085302956,18.19134616445979,16.131745066120093
beetle-fineweb3-eng,8,3,0.33641757974961944,0.05745145465914906,0.005558001134240866,19.3311121677378,18.233115695829433
beetle-fineweb3-eng,8,4,0.31472611668411815,0.05734179364028469,0.005464220360183334,20.46936623240008,19.812411447369076
beetle-fineweb3-eng,8,5,0.29240796581828543,0.06249465290059971,0.006450773370534348,21.61187836215852,21.489693860567787
beetle-fineweb3-eng,8,6,0.2829182696496535,0.062228819391095,0.006402585538502916,22.563245727352523,22.443635722437303
beetle-fineweb3-eng,8,7,0.27726033558228075,0.062117310079399836,0.006375022021385754,23.601052472862797,22.893229485750503
beetle-fineweb3-eng,8,8,0.2687303164443795,0.06332534908847161,0.006518318235940884,24.545677854892634,23.820678032194365
beetle-fineweb3-eng,8,9,0.2609642514718518,0.06584967805565893,0.0070026528868985275,25.532583497217946,24.552575598624973
beetle-fineweb3-eng,8,10,0.2468608450910306,0.06624612151020355,0.00711167590725326,26.601288806505718,26.253714362615877
beetle-fineweb3-eng,8,11,0.24480872094287173,0.06717715773862205,0.007319369643201704,27.515574430112267,26.59797098111215
beetle-fineweb3-eng,8,12,0.23635695582888008,0.06916568456771,0.007831007200947551,28.487489307039763,27.619577414067642
beetle-fineweb3-eng,8,13,0.2319137466292031,0.06960948118602077,0.007904304085648154,29.40993682699187,28.782339515228124
beetle-fineweb3-eng,16,0,0.4456047478041906,0.04860516977960646,0.003956733170307546,15.793413705837787,12.889481023413511
beetle-fineweb3-eng,16,1,0.40378818387747956,0.051117072930430364,0.00432951793996078,16.98410751700821,14.564223689721128
beetle-fineweb3-eng,16,2,0.36935661328628805,0.054928475158459854,0.005073905610381788,18.191176004350922,16.135329916522522
beetle-fineweb3-eng,16,3,0.3364312486068153,0.057473625637091054,0.00556175461371496,19.330764522673476,18.236442466274884
beetle-fineweb3-eng,16,4,0.31473228238641293,0.05736203070404411,0.005468371637805654,20.469023835676644,19.816782628782114
beetle-fineweb3-eng,16,5,0.2923700621319415,0.06251074170378083,0.006453595386966445,21.61169295661085,21.49816386087156
beetle-fineweb3-eng,16,6,0.28288840717030234,0.06222638826964936,0.006401424582061223,22.562728266031193,22.451233561674062
beetle-fineweb3-eng,16,7,0.2772211955777243,0.062117732693270845,0.006375194400174886,23.6011110829008,22.89901963907657
beetle-fineweb3-eng,16,8,0.26868572996172974,0.06330581443023824,0.006515954401981626,24.545971492169244,23.827515887327525
beetle-fineweb3-eng,16,9,0.2609487086342233,0.0658235633032181,0.006998817001813935,25.53269480134427,24.560942553599393
beetle-fineweb3-eng,16,10,0.2468419727237163,0.06621608246462223,0.007105508185668425,26.601255788505103,26.265141041525364
beetle-fineweb3-eng,16,11,0.24481202928758855,0.06711733596394609,0.007308030056347909,27.515324733782617,26.612005811258843
beetle-fineweb3-eng,16,12,0.23635890810824248,0.06910186334911843,0.007818284790209478,28.487809139687382,27.636495114115974
beetle-fineweb3-eng,16,13,0.2319248494751992,0.06957953853231229,0.0078963488921555,29.410594181127404,28.792006804935966
beetle-fineweb3-eng,32,0,0.44559394167921657,0.04862240774583023,0.003958912580582635,15.793571859155522,12.891802032519978
beetle-fineweb3-eng,32,1,0.40377900260175786,0.05116610731183702,0.0043382891083737045,16.98422908469198,14.564914320773402
beetle-fineweb3-eng,32,2,0.3693600914679832,0.05500338469893492,0.0050868647478828945,18.191162099861295,16.14638144916651
beetle-fineweb3-eng,32,3,0.33643314213060965,0.05756841106977258,0.005579211820324432,19.330617428374627,18.250379805771917
beetle-fineweb3-eng,32,4,0.31467797755734545,0.05743101248075163,0.0054832351010677665,20.470036370089918,19.83328729890533
beetle-fineweb3-eng,32,5,0.29211937562600404,0.06257905222607985,0.006467372962767473,21.61374975687645,21.53417124129643
beetle-fineweb3-eng,32,6,0.2825511545338226,0.06220861206957092,0.006400150311148188,22.565616460231382,22.489719537391576
beetle-fineweb3-eng,32,7,0.2769406511033614,0.06213872915477644,0.006387377264581995,23.606329079176874,22.924233029353147
beetle-fineweb3-eng,32,8,0.2684532798760795,0.06321541509440894,0.006507986038366902,24.55276410781285,23.845811239282963
beetle-fineweb3-eng,32,9,0.26074284706571765,0.0657540282640207,0.006994362028086755,25.540780378158107,24.594528002308635
beetle-fineweb3-eng,32,10,0.24678847743292873,0.06610153190112511,0.007085884129482463,26.608902768209006,26.296332583119778
beetle-fineweb3-eng,32,11,0.24474211296600254,0.06695209673393594,0.007282220641371542,27.524440396579084,26.666552982852483
beetle-fineweb3-eng,32,12,0.2364367416595245,0.06891760200565145,0.007778457509363244,28.49931953317865,27.68758271907181
beetle-fineweb3-eng,32,13,0.2318966412018072,0.06953695567458684,0.007880383024893578,29.427787789862236,28.829288741656722
beetle-fineweb3-eng,64,0,0.44530421110331253,0.04871636781382108,0.003971515962390618,15.796993287965641,12.908596770839821
beetle-fineweb3-eng,64,1,0.4032868236771236,0.051452832584852747,0.004389623790464013,16.992837231085126,14.58107728516916
beetle-fineweb3-eng,64,2,0.3679807104272907,0.055399652021141055,0.005160541253702471,18.211858705737015,16.22667085497214
beetle-fineweb3-eng,64,3,0.3341946188620504,0.05817971581003567,0.005704958517123091,19.37203909773056,18.39691901631522
beetle-fineweb3-eng,64,4,0.3097735306360072,0.058355727298516825,0.0056599026355172175,20.55478951338605,20.15734550235735
beetle-fineweb3-eng,64,5,0.2846533863838576,0.06370895338614806,0.006738128462118052,21.74541609608545,22.044339287383785
beetle-fineweb3-eng,64,6,0.2693716524388774,0.06344300930156772,0.006673133639539637,22.779549642219425,23.4115066795073
beetle-fineweb3-eng,64,7,0.2584237763490488,0.06472717476110394,0.0070349128283913685,23.916201261356047,24.187457169308292
beetle-fineweb3-eng,64,8,0.2407690740791592,0.06566663815810658,0.0071484133530126445,25.009400107032032,25.85565748370389
beetle-fineweb3-eng,64,9,0.22144041921751875,0.06897676962031385,0.00778981497343987,26.179227015365903,27.85682827254059
beetle-fineweb3-eng,64,10,0.20377354342128118,0.07098205937973197,0.008278700671578869,27.387636555731092,29.839098382672773
beetle-fineweb3-eng,64,11,0.18702310253818605,0.0736852799757471,0.008968630656535324,28.531074819587783,32.60433449547761
beetle-fineweb3-eng,64,12,0.16230923916964535,0.07726561438569728,0.009974579950369102,29.838998600661316,36.42887095769064
beetle-fineweb3-eng,64,13,0.13534639914253588,0.08180950824128204,0.011126359772534858,31.22096455479273,41.73907861039806
beetle-fineweb3-eng,128,0,0.4448119650134385,0.04889719612719793,0.0039967883496906595,15.801747459108924,12.933842547236402
beetle-fineweb3-eng,128,1,0.4021801276917037,0.05189507196357054,0.004464225442625851,17.010840178118226,14.63282570892989
beetle-fineweb3-eng,128,2,0.3636836044683763,0.05651120942352591,0.005371460914619576,18.27332066874354,16.446757063672234
beetle-fineweb3-eng,128,3,0.32340698135205553,0.060440026873464316,0.006215696273010002,19.532774499352964,19.01690686617749
beetle-fineweb3-eng,128,4,0.2772313337863135,0.0633005153166426,0.006702169817453508,20.94163762081178,22.396933576363207
beetle-fineweb3-eng,128,5,0.22467373079778447,0.07179973981851899,0.00867780040085163,22.48638673330466,26.698202559380388
beetle-fineweb3-eng,128,6,0.1583278136287412,0.0786916693827752,0.01037779808217953,24.2038731604148,33.68144935539896
beetle-fineweb3-eng,128,7,0.10177896267771679,0.09415911135100163,0.01530857344515502,26.4112514495748,42.06834865634781
beetle-fineweb3-eng,128,8,0.055924727334276114,0.11532215242839532,0.022522397389125526,29.393966400603475,55.25430335652539
beetle-fineweb3-eng,128,9,0.03127802743967953,0.14753265978269292,0.03547345172612924,33.61234354213937,71.76439980935068
beetle-fineweb3-eng,128,10,0.021100779361184648,0.1725280946889023,0.04856110949653743,38.31499195979198,89.01247519116588
beetle-fineweb3-eng,128,11,0.01533646428857615,0.1967350918908274,0.061019396312106074,44.131214492657186,108.4260526517251
beetle-fineweb3-eng,128,12,0.011657732069844955,0.22025053701127062,0.07370495133454825,52.18831553795024,135.3783466497141
beetle-fineweb3-eng,128,13,0.009631977758828576,0.24468679779181501,0.08652235777406031,61.64853540883292,165.70808599506208
beetle-fineweb3-eng,256,0,0.4448363771594019,0.04903161164152362,0.004012139809740148,15.80694089870924,12.91712375172273
beetle-fineweb3-eng,256,1,0.40310222222359715,0.05196862660920232,0.004480466270817148,17.017468623454825,14.591711919983348
beetle-fineweb3-eng,256,2,0.36859710921489525,0.056781510717435126,0.005419896679806521,18.263707387964544,16.290642315167474
beetle-fineweb3-eng,256,3,0.33735741031308125,0.06046796948589902,0.006260216940436299,19.474042680436185,18.286798380276164
beetle-fineweb3-eng,256,4,0.31541955499670143,0.06248702577792642,0.006588082609890677,20.751118714899672,19.838268190164776
beetle-fineweb3-eng,256,5,0.2917276790801476,0.06931075411136749,0.008206914393498006,22.123073101240326,21.59231095980822
beetle-fineweb3-eng,256,6,0.2764163357106201,0.07239414752780145,0.008872559489668327,23.46651342777408,22.970086971307705
beetle-fineweb3-eng,256,7,0.2630760868078594,0.08140537121099516,0.011403897905626695,25.14501999691446,24.141862564360252
beetle-fineweb3-eng,256,8,0.22417247889006928,0.09620357777571353,0.015779656892667752,27.506925742760824,28.099526816564445
beetle-fineweb3-eng,256,9,0.1526276066817707,0.12414080596435717,0.02498863813857337,31.48684974335114,36.54967288745741
beetle-fineweb3-eng,256,10,0.08955170556253421,0.14727195576192317,0.03424571143630846,37.08734413982287,48.06500023070215
beetle-fineweb3-eng,256,11,0.04746231579199033,0.16739033207855028,0.04270174310427927,45.32589650076818,64.3641494967929
beetle-fineweb3-eng,256,12,0.025503655656515634,0.18573092446539471,0.05153578113208198,59.006453729385,86.73821305002417
beetle-fineweb3-eng,256,13,0.01652317975722489,0.1969226387857367,0.0570394954057856,77.26918288839992,112.88323700625536
beetle-fineweb3-eng,512,0,0.44279931212059426,0.048726847092494786,0.003973049127624242,15.829434684458631,12.931886906613142
beetle-fineweb3-eng,512,1,0.40000122821953976,0.05210960823793117,0.004466002614772196,17.09807972220517,14.653145244399747
beetle-fineweb3-eng,512,2,0.36287844577744327,0.057286610820450466,0.005462847226257089,18.429377537779395,16.347352802931518
beetle-fineweb3-eng,512,3,0.33310552125143783,0.06206758116848151,0.00653197800868883,19.72433226842329,17.881194853216083
beetle-fineweb3-eng,512,4,0.3068311611966352,0.06605905344614227,0.007351184532668226,21.11978372338449,19.47239077170913
beetle-fineweb3-eng,512,5,0.28053892051392815,0.07169210466159948,0.008837557973912632,22.596592111169556,21.321843219126084
beetle-fineweb3-eng,512,6,0.2608277514406892,0.0757867124160289,0.009750547874376238,24.01211627697819,23.232982196580227
beetle-fineweb3-eng,512,7,0.2381606715893077,0.08216740984142179,0.011579265038951347,25.757459895487212,25.702337827030174
beetle-fineweb3-eng,512,8,0.20705265492985522,0.08715947313460519,0.012996525148560556,27.779897435574902,29.370848992635757
beetle-fineweb3-eng,512,9,0.16929379395164756,0.0994831983315428,0.016503523050163983,30.527259896499675,34.48151059978012
beetle-fineweb3-eng,512,10,0.13864572922136814,0.11033159501024163,0.02014212224609653,33.66601596282531,39.917275625877856
beetle-fineweb3-eng,512,11,0.0999681662901229,0.1301456036979697,0.027118589271166886,38.72755159306634,48.69613600951916
beetle-fineweb3-eng,512,12,0.07236201673675687,0.14936236514903442,0.034913210772593656,47.65487774598639,58.22345535728376
beetle-fineweb3-eng,512,13,0.05508673576690212,0.17620572830746642,0.04698322346777089,62.627702565153456,68.84860979862664
beetle-fineweb3-eng,1024,0,0.43253326555615196,0.050319965102638996,0.004335884003650123,16.06312574609491,13.536546133518625
beetle-fineweb3-eng,1024,1,0.37852659033355596,0.05534542403244883,0.005068040111221522,17.731034233384808,15.931599652824588
beetle-fineweb3-eng,1024,2,0.33737655563809615,0.060502999434391004,0.006028829760574153,19.39535278723594,18.39105505374561
beetle-fineweb3-eng,1024,3,0.3052746272075612,0.06438287059817564,0.00699368504851082,21.038369500854284,20.551497658398294
beetle-fineweb3-eng,1024,4,0.27192681967197574,0.06706286569178443,0.007584584863403085,22.86026002585949,22.845182239048185
beetle-fineweb3-eng,1024,5,0.2444614969572628,0.06930290437987659,0.008036732883656925,24.72408681873034,25.19208451234372
beetle-fineweb3-eng,1024,6,0.21741758061497454,0.07479073582318636,0.009349712914940739,26.68198023411593,28.24217784724958
beetle-fineweb3-eng,1024,7,0.19717521318138048,0.07983044171559817,0.010529270116060457,28.81817922192813,31.47377648671321
beetle-fineweb3-eng,1024,8,0.17744039432376504,0.08306067142121283,0.01164007012455908,31.127000790760157,34.57845006241466
beetle-fineweb3-eng,1024,9,0.13444916014193048,0.09298036426234295,0.01492078701853815,35.05553253362373,43.4883314428187
beetle-fineweb3-eng,1024,10,0.11348824748249636,0.10226758777827467,0.01824688882177922,39.41313588041556,49.97855246272035
beetle-fineweb3-eng,1024,11,0.0847559423863497,0.12028441194841166,0.025280711967301597,47.555957819927976,61.38638635475497
beetle-fineweb3-eng,1024,12,0.051565772271858545,0.1355830799101104,0.030734743756962262,59.307701312518766,86.77727398494443
beetle-fineweb3-eng,1024,13,0.04067901247190373,0.1543836032079331,0.03803733275186126,75.70311859178297,105.66089816621151
beetle-fineweb3-eng,2048,0,0.3986932718320635,0.051526978706865144,0.00455541176520712,17.706835440657304,14.635146273477242
beetle-fineweb3-eng,2048,1,0.3450346526485777,0.05955663894340679,0.006144048759771192,20.788923860955805,17.83011018524775
beetle-fineweb3-eng,2048,2,0.30996570163966314,0.06272028636139589,0.006791684588422112,23.766251712389202,21.051553956691404
beetle-fineweb3-eng,2048,3,0.27608677203903814,0.06707340897952611,0.007777672852762225,26.70348177602381,24.74872179291183
beetle-fineweb3-eng,2048,4,0.2533580538816134,0.07070008354191086,0.008576922316274296,29.609049612792376,28.046056593791217
beetle-fineweb3-eng,2048,5,0.23712036697435943,0.0727247615399557,0.009023962276606758,32.64706821372993,30.820485677538223
beetle-fineweb3-eng,2048,6,0.2164167246046351,0.07673764334315702,0.009886979309921549,36.020631379304874,34.335927273620655
beetle-fineweb3-eng,2048,7,0.1924318767804272,0.08188750752885943,0.01136129189008866,40.1077711073989,37.938989761256835
beetle-fineweb3-eng,2048,8,0.16575860524308483,0.0889824703314092,0.01340805434372571,44.83329021509203,42.422162370355835
beetle-fineweb3-eng,2048,9,0.13618104605774492,0.09636555804395523,0.01592379348486455,51.68063736736665,47.09350230682843
beetle-fineweb3-eng,2048,10,0.12471238259646188,0.10403706285892807,0.018530352900933238,58.57366174682718,50.29226679496561
beetle-fineweb3-eng,2048,11,0.09332007932045232,0.11954149554876962,0.023972596334152257,72.3839635212485,63.68972179096329
beetle-fineweb3-eng,2048,12,0.06692283789821753,0.12975027378484003,0.027487183742811998,94.37579117796254,84.22376152428497
beetle-fineweb3-eng,2048,13,0.05323681076845177,0.14200076349760474,0.032289606462384705,114.23174168439354,102.09442634475646
beetle-fineweb3-eng,4096,0,0.3043720966339982,0.05948979976367822,0.0058783782937289804,22.00195320338399,18.768029067698176
beetle-fineweb3-eng,4096,1,0.3010660635377571,0.06536149743527231,0.008073686251405114,27.585723770207107,21.134128969894146
beetle-fineweb3-eng,4096,2,0.2843011973000944,0.06796663929550266,0.008965744276858654,32.92932039323412,23.12111711753642
beetle-fineweb3-eng,4096,3,0.27338412275498675,0.06931339245745827,0.00918964159968955,37.97663384567329,25.958403769345015
beetle-fineweb3-eng,4096,4,0.26430836823552994,0.07218554858934478,0.01014175412250655,43.1410558120705,27.51282480863292
beetle-fineweb3-eng,4096,5,0.24577297993927427,0.07425668338055536,0.010368718484128304,48.76977715143523,29.909895515546435
beetle-fineweb3-eng,4096,6,0.2264705777572037,0.07859949198839085,0.011668256820410925,54.8820721764911,31.55498703227277
beetle-fineweb3-eng,4096,7,0.2078715379656756,0.08206184927259648,0.011992209463295508,62.21646339425292,34.82803203041592
beetle-fineweb3-eng,4096,8,0.17856705281796084,0.09155442637895828,0.015101597940238519,71.84097630527584,38.85259123299864
beetle-fineweb3-eng,4096,9,0.1509697721786834,0.10255399941945569,0.01855672201485832,85.52951386013662,45.0749671357581
beetle-fineweb3-eng,4096,10,0.14131000254082476,0.10858051349207616,0.020650151242349504,96.48764988420126,47.788360364941724
beetle-fineweb3-eng,4096,11,0.11498588025360033,0.12367930558231954,0.026047511119987238,115.78430914927036,57.60292982234485
beetle-fineweb3-eng,4096,12,0.09351877278651233,0.12466285647006137,0.02563470967264976,143.45344347988623,66.86974548698791
beetle-fineweb3-eng,4096,13,0.07264459872309846,0.14480449075734958,0.034543315615964416,177.67738034941155,82.61037395573263
beetle-fineweb3-eng,8192,0,0.3464305791943927,0.06479506807612045,0.016573681773440613,24.90099546677277,16.95114558114938
beetle-fineweb3-eng,8192,1,0.3082851117823379,0.07538109492262857,0.040231025562053414,34.14479144550083,21.213857362700274
beetle-fineweb3-eng,8192,2,0.30570735877514016,0.07750114117593239,0.03919815877510782,41.37273270161199,22.488879722605702
beetle-fineweb3-eng,8192,3,0.297521354797457,0.08050829404827257,0.03892275936065731,48.70610971178158,24.78967886816041
beetle-fineweb3-eng,8192,4,0.2916639067913069,0.0807708727994781,0.03606757350170223,56.20740556581895,25.30769986387684
beetle-fineweb3-eng,8192,5,0.27210543120973796,0.0848555651850053,0.03349352535516731,64.74472029822732,26.784708851037408
beetle-fineweb3-eng,8192,6,0.24958163060542446,0.0882655880843329,0.028992769500626285,74.70577726900895,29.453015913843387
beetle-fineweb3-eng,8192,7,0.2338144445573522,0.09063722093546112,0.024809055303329594,86.32641773837798,31.019733486393168
beetle-fineweb3-eng,8192,8,0.20424450632334007,0.10372365354836181,0.026369005988995393,103.99699742118227,34.83152122384551
beetle-fineweb3-eng,8192,9,0.16616266288824152,0.12266999886928061,0.0289594526906319,130.00695973010818,40.76306403723937
beetle-fineweb3-eng,8192,10,0.15029030391487733,0.13371142168139047,0.03285824887469981,149.899829312795,45.47251012957567
beetle-fineweb3-eng,8192,11,0.1302781750761856,0.1441477928018089,0.03852255826023047,177.8180924741519,50.404387280283196
beetle-fineweb3-eng,8192,12,0.11719459997195396,0.14096305778816096,0.037789691243908276,215.5396957677667,57.30135476961113
beetle-fineweb3-eng,8192,13,0.10398358476825663,0.15484848401589005,0.05505882906345853,268.9102607764613,69.41089228829216
beetle-fineweb3-eng,16384,0,0.21383755435267054,0.08714531580254532,0.17727794625978996,33.76647436876056,27.840988559566707
beetle-fineweb3-eng,16384,1,0.19688199668221695,0.09683560103469209,0.2185207223433254,46.60224433195683,33.05724713411542
beetle-fineweb3-eng,16384,2,0.20791424126280023,0.09893812885146518,0.21210850815594193,56.62372949148698,32.41741105265878
beetle-fineweb3-eng,16384,3,0.2220433031823694,0.0976023104824657,0.18061328823767003,65.26108781381237,32.741095033004896
beetle-fineweb3-eng,16384,4,0.23248824504135077,0.09976201519356136,0.1475003239348446,73.37503557566916,32.273849461468515
beetle-fineweb3-eng,16384,5,0.2308492133023121,0.10386078035151651,0.12275579878532066,83.56047077222021,30.677618020708582
beetle-fineweb3-eng,16384,6,0.22356085936162876,0.1056578442963616,0.09635623726404241,96.60511519782102,32.27318500947743
