family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,Gram,0.5758711695671082,0.0,0.4157098461199484,0.9692204484772382,4.0456037521362305,2.9861416816711426,0.5703967393406827,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,Gram,0.5842189192771912,0.003129890453834116,0.41247115218719266,0.9695929191678486,4.688806056976318,3.116752862930298,0.6067626150640628,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,Gram,0.5687686204910278,0.003144654088050314,0.4116595712802724,0.9697908344590022,3.935878038406372,2.867732286453247,0.6025966042758166,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,Gram,0.5840701460838318,0.009539426885609242,0.4200882133857594,0.9685171056656551,4.369462966918945,2.8675286769866943,0.6026835832238637,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,Gram,0.5406445860862732,0.004739336492890995,0.4247015894692359,0.9679463321837936,4.912713050842285,2.9225823879241943,0.6435445489034327,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,Gram,0.615017831325531,0.004709599314967373,0.42745637645828144,0.9673969691594843,4.5845255851745605,3.1784262657165527,0.546727085777997,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,Gram,0.5284591317176819,0.007974481658692184,0.4188697829813678,0.9687224868768808,3.8802618980407715,2.8296797275543213,0.6595278642350274,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,Gram,0.5537277460098267,0.003129890453834116,0.4163703322878439,0.9691079126382758,4.271610736846924,2.890434503555298,0.6497181214590501,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-0,0,Phon,0.5229538083076477,0.0,0.4111193175072263,0.9698613484291757,4.350042343139648,2.899319648742676,0.5926804198363601,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1,1,Phon,0.5229538083076477,0.0,0.4111193175072263,0.9698613484291757,4.350042343139648,2.899319648742676,0.5926804198363601,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2,2,Phon,0.5229538083076477,0.0,0.4111193175072263,0.9698613484291757,4.350042343139648,2.899319648742676,0.5926804198363601,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4,4,Phon,0.5229212641716003,0.0,0.41112316194341486,0.9698608225241506,4.350433349609375,2.8992347717285156,0.5926712648258782,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-6,6,Phon,0.5228604674339294,0.0,0.4111348538835984,0.9698589279289236,4.351151466369629,2.899080991744995,0.5926553881502724,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8,8,Phon,0.5227692723274231,0.0,0.4111448235366427,0.9698576262402153,4.352526664733887,2.8988137245178223,0.5926324714457422,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16,16,Phon,0.5239750146865845,0.0,0.4111682604565524,0.9698541984770406,4.360462665557861,2.8971920013427734,0.5912948923464071,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32,32,Phon,0.5234494209289551,0.0,0.41122487177377437,0.9698439719789188,4.370397567749023,2.8898143768310547,0.5841599924341918,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-64,64,Phon,0.5433130264282227,0.001564945226917058,0.4108848265145352,0.9699066171980217,4.3086347579956055,2.8628149032592773,0.5835099432137422,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-128,128,Phon,0.5517438054084778,0.0,0.4096049801538423,0.9700965901555624,4.376184463500977,2.7408196926116943,0.4894679744883205,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-256,256,Phon,0.5276282429695129,0.0,0.408182408578448,0.970213283063287,4.268252372741699,2.6449997425079346,0.4408892513403143,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,Phon,0.5401104092597961,0.0,0.4148769185262641,0.9693379492947469,3.919658660888672,2.699263334274292,0.5065820007924905,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,Phon,0.5315757393836975,0.003144654088050314,0.41165199254485846,0.9697486362918821,3.7389965057373047,2.6268742084503174,0.46099603759399954,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,Phon,0.4851623475551605,0.012623327073832305,0.4152581576513255,0.9692149365106122,3.6954009532928467,2.5727317333221436,0.44520063878891425,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,Phon,0.5473757982254028,0.0,0.4205005927130423,0.968568234553104,3.7420284748077393,2.811450719833374,0.45282858693184236,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,Phon,0.5376879572868347,0.003144654088050314,0.4123638164322142,0.9697456141196887,3.542693614959717,2.7577435970306396,0.46988332390274523,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,Phon,0.5055133700370789,0.00786922694672511,0.4163171300040959,0.9690785488974388,4.405259609222412,2.827730894088745,0.49115250790252846,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,Phon,0.5291091799736023,0.001564945226917058,0.4104106334257829,0.9699822620447351,3.986154317855835,2.7877607345581055,0.49235880157390877,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,Phon,0.5495158433914185,0.003129890453834116,0.41822822457338016,0.9688346257161815,3.8069963455200195,2.827998161315918,0.4978925875487257,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-0,0,Plaus,0.5751096606254578,0.003144654088050314,0.41544252108861035,0.9693075380342718,4.0948052406311035,2.6989378929138184,0.46944979972832895,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1,1,Plaus,0.5751096606254578,0.003144654088050314,0.41544252108861035,0.9693075380342718,4.0948052406311035,2.6989378929138184,0.46944979972832895,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2,2,Plaus,0.5751096606254578,0.003144654088050314,0.41544252108861035,0.9693075380342718,4.0948052406311035,2.6989378929138184,0.46944979972832895,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4,4,Plaus,0.5751324892044067,0.003144654088050314,0.4154455400169172,0.969306497840472,4.094888210296631,2.6989831924438477,0.4694509181962967,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-6,6,Plaus,0.5751757621765137,0.003144654088050314,0.4154475288396078,0.9693053780661351,4.094973087310791,2.6990630626678467,0.46945190596271286,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8,8,Plaus,0.5752249360084534,0.003144654088050314,0.41545567193111327,0.9693027114602861,4.095052719116211,2.699172019958496,0.469455138061822,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16,16,Plaus,0.5771776437759399,0.003144654088050314,0.4155049935129955,0.9692873149199616,4.094886302947998,2.7002925872802734,0.4720162834049834,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32,32,Plaus,0.5755346417427063,0.003144654088050314,0.41560202357060205,0.9692497115947168,4.09537935256958,2.703848123550415,0.47045614764101906,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-64,64,Plaus,0.596709668636322,0.001564945226917058,0.41716826770503157,0.9690066168989194,4.089658260345459,2.7319014072418213,0.4758087727971576,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-128,128,Plaus,0.5599591732025146,0.003129890453834116,0.4223712756129838,0.9682489971394467,4.096701622009277,2.7558200359344482,0.4442174277749632,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-256,256,Plaus,0.5869166254997253,0.0,0.41774603664050564,0.9689431582323323,4.2416229248046875,2.8130455017089844,0.49912307045575827,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,Plaus,0.5935341715812683,0.0,0.41495736313405585,0.9693400892523926,4.354813098907471,2.877542018890381,0.46781869316989455,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,Plaus,0.5545930862426758,0.003129890453834116,0.4226845758804994,0.9681731620306532,4.47136116027832,2.9872374534606934,0.45529818754760343,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,Plaus,0.5563040971755981,0.011088542842097345,0.4112026493174802,0.9698017657684763,4.709073543548584,2.8665971755981445,0.4548746350163349,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,Plaus,0.5751287937164307,0.001564945226917058,0.4151074428816923,0.9693770629454198,4.133212089538574,2.96703839302063,0.4514334454268551,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,Plaus,0.5354876518249512,0.009448935807858367,0.413129660462506,0.9695627137190846,3.9664621353149414,3.1503946781158447,0.3715720506983019,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,Plaus,0.5917353630065918,0.007914151576123407,0.4148431721420416,0.9693473400171138,4.320470333099365,3.227875232696533,0.39233437917140546,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,Plaus,0.603558361530304,0.001564945226917058,0.4166605461538445,0.9690871014544117,4.579550266265869,3.2693519592285156,0.3714113224823211,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,Plaus,0.5363401770591736,0.004709599314967373,0.41684223748050886,0.9691265369616331,3.977207660675049,2.815376043319702,0.377414547106206,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-0,0,Sem,0.5916461944580078,0.0,0.4175228998967276,0.9689791149415958,3.688656806945801,2.8481457233428955,0.5725507662245812,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1,1,Sem,0.5916461944580078,0.0,0.4175228998967276,0.9689791149415958,3.688656806945801,2.8481457233428955,0.5725507662245812,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2,2,Sem,0.5916461944580078,0.0,0.4175228998967276,0.9689791149415958,3.688656806945801,2.8481457233428955,0.5725507662245812,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4,4,Sem,0.5916489958763123,0.0,0.4175256817547378,0.9689785176313563,3.688404083251953,2.848120927810669,0.5725510814048904,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-6,6,Sem,0.5916768312454224,0.0,0.41752972414529693,0.9689775730657711,3.6876614093780518,2.8481862545013428,0.5725548664970931,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8,8,Sem,0.5916963815689087,0.0,0.4175338625066209,0.9689766293013234,3.6860601902008057,2.8482465744018555,0.5725588917025368,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16,16,Sem,0.5910354852676392,0.0,0.4175143145834419,0.968975624234681,3.6718733310699463,2.8479857444763184,0.5794013536473345,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32,32,Sem,0.5808379054069519,0.0,0.4171462385927458,0.969028935241372,3.583327531814575,2.843626022338867,0.5810893866379981,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-64,64,Sem,0.5562968850135803,0.0,0.41666272813856625,0.9690929603303297,3.6744415760040283,2.822106122970581,0.5586376795520391,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-128,128,Sem,0.5785185098648071,0.001564945226917058,0.4135752811698297,0.969450871646286,3.8912742137908936,2.850268602371216,0.6049640688218708,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-256,256,Sem,0.6047071218490601,0.0,0.4136774242767833,0.9695182191133317,4.35640811920166,3.2331528663635254,0.7815961704809362,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,Sem,0.5891289710998535,0.0,0.4134595433739817,0.9695670559146784,3.964205026626587,2.903843879699707,0.6775031857724513,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,Sem,0.495949923992157,0.0062745445418844305,0.4089939572294328,0.9701534756187373,3.5284647941589355,2.7285666465759277,0.48529996023985245,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,Sem,0.5514256358146667,0.011088542842097345,0.4135569867419888,0.9695406313016267,4.059575080871582,2.9488112926483154,0.5029234057902144,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,Sem,0.5380966663360596,0.007974481658692184,0.4186991173294002,0.9687665977364707,5.122910022735596,2.8589940071105957,0.4499237339394831,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,Sem,0.5819008350372314,0.001564945226917058,0.4132237994182632,0.9695847558144823,3.9858312606811523,2.8773980140686035,0.47969353244922774,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,Sem,0.4847613573074341,0.014233196930147659,0.4185890938827336,0.9687967161576189,3.6596786975860596,2.6774942874908447,0.4917712950262415,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,Sem,0.479032427072525,0.007974481658692184,0.41538181173377076,0.969217933747651,3.9089128971099854,2.659564971923828,0.42568072661607775,14,107
beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,Sem,0.5056949853897095,0.004709599314967373,0.41610375881893935,0.9691280008202989,4.0926008224487305,2.5901601314544678,0.4897799204284636,13,107
