family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fa2c5d27a1fbae4ac24e49c80d0ff1a9cecfabd0,1000,Phon,0.46372947096824646,0.015873015873015872,0.4045092147378377,0.9614270394582904,4.0244221687316895,2.7002780437469482,0.3955231651391658,6,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,Phon,0.5443840026855469,0.0,0.41920967590904873,0.9585668785103029,3.127629280090332,2.8181350231170654,0.5238162336011709,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,Phon,0.523977518081665,0.0,0.41712477978950196,0.9591035262362139,3.955204963684082,2.8901491165161133,0.5347297394291203,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,Phon,0.52944016456604,0.0,0.41200472224084866,0.9602159294103858,3.937570333480835,2.975167989730835,0.5982016489699236,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,Phon,0.4811328053474426,0.0,0.4111650772388298,0.9605163025571845,3.3966586589813232,2.788240909576416,0.5028562262373253,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,Phon,0.5388275384902954,0.0,0.42038826528838125,0.9586068555919247,2.9309194087982178,2.6653149127960205,0.4817219550846021,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,Phon,0.5895001888275146,0.0,0.41515131168834063,0.9596438940665808,2.9173989295959473,2.666887044906616,0.6310609520098889,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,Phon,0.5157544016838074,0.0,0.4112281210037978,0.9604993755006874,3.153595209121704,2.594113826751709,0.43608871739635935,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,Phon,0.5688501000404358,0.0,0.41480043396301514,0.9597107219654146,3.2368459701538086,2.6536951065063477,0.44820422312065394,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,Phon,0.5862074494361877,0.0,0.41406659378453115,0.9597937993629734,3.9877026081085205,2.871184825897217,0.5455062488669419,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,Phon,0.4412103593349457,0.0,0.412054657943226,0.9601004234298911,3.028975486755371,2.5761678218841553,0.6257397743727778,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,Phon,0.4624723196029663,0.015873015873015872,0.4208327235990391,0.9586238113293786,3.728858470916748,2.504000663757324,0.5531253039922913,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,Phon,0.46844542026519775,0.015873015873015872,0.41417422316500097,0.9596388856957899,2.6899778842926025,2.212141275405884,0.49268030848217087,6,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,Phon,0.4971977770328522,0.0,0.43105601261625925,0.9563583213901633,3.1986355781555176,2.426335096359253,0.5765747904185038,9,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,Phon,0.5073213577270508,0.0,0.42307860519734636,0.9579195820798148,3.0971193313598633,2.3609275817871094,0.5703717056986558,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,Phon,0.5430774092674255,0.0,0.42833276570704026,0.9567932734099779,2.625767707824707,2.4662091732025146,0.6353304353170363,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,Phon,0.5595806241035461,0.0,0.4277744662564618,0.9568754270360973,3.027862071990967,2.614881753921509,0.6689924355715507,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,Phon,0.6076399087905884,0.0,0.425795168966302,0.9573756330292739,3.553582191467285,2.800628662109375,0.6889822258370129,6,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,Phon,0.5795955657958984,0.0,0.4154524253832428,0.959556209956014,3.20458984375,2.825978994369507,0.7134218901777305,6,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,Phon,0.52683025598526,0.0,0.41798595455351223,0.958980795507194,3.358131170272827,2.8758809566497803,0.7118840474376231,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@103adb71c10fcc35cebf2b93843f0dd76be7f44e,0,Plaus,0.5718881487846375,0.0,0.40537692904166384,0.9610739280463814,3.23429799079895,2.9623405933380127,0.6124495424194184,10,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fa2c5d27a1fbae4ac24e49c80d0ff1a9cecfabd0,1000,Plaus,0.6709741950035095,0.0,0.3988873844306073,0.962292350325054,3.3314549922943115,2.976425886154175,0.430487767347352,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,Plaus,0.6295388340950012,0.0,0.4070792794266141,0.9611850936285635,3.6764469146728516,3.2163591384887695,0.5398971546230742,9,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,Plaus,0.6184303164482117,0.0,0.4099920838215383,0.9609169622490062,3.2823641300201416,3.0098328590393066,0.46203955697486254,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,Plaus,0.5765371322631836,0.0,0.42050023250633906,0.9587685447556609,3.2642154693603516,2.8876211643218994,0.4407077573764589,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,Plaus,0.5471581220626831,0.015873015873015872,0.4111123076845987,0.9605076701039948,3.6982760429382324,3.1881890296936035,0.6160552439957647,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,Plaus,0.5831511616706848,0.0,0.4135452320928618,0.9595194889036258,4.217923164367676,3.3443870544433594,0.6162325223765669,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,Plaus,0.5874500870704651,0.0,0.4113064279696777,0.9602920299487221,4.248788833618164,3.154045343399048,0.5490632747121196,6,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,Plaus,0.5712566375732422,0.0,0.4086922151930874,0.9608662623348693,4.240283489227295,3.211076498031616,0.6642809961208465,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,Plaus,0.5574915409088135,0.0,0.39681412216560435,0.9632220780830825,3.0015206336975098,2.7920169830322266,0.6696031152836331,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,Plaus,0.5442624688148499,0.0,0.4021676432204383,0.9622058474090607,3.3935799598693848,2.813579797744751,0.598558292493901,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,Plaus,0.5512341260910034,0.0,0.4042262718772432,0.9618337798461574,3.273061752319336,2.8798320293426514,0.697056004678641,6,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,Plaus,0.6288799047470093,0.015873015873015872,0.40619162933235714,0.9616614579784443,3.6517574787139893,3.171734094619751,0.771805090993142,6,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,Plaus,0.5240786671638489,0.0,0.41240097061444836,0.9601784860235797,3.359018325805664,2.958432197570801,0.6043402599517905,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,Plaus,0.583940327167511,0.0,0.4179164911870666,0.9588962813338304,3.62777042388916,3.022263288497925,0.6340713295586793,9,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,Plaus,0.4914906919002533,0.015873015873015872,0.4135909542148476,0.9598591721715025,3.647996187210083,3.026418447494507,0.7109019269703908,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,Plaus,0.5867486596107483,0.015873015873015872,0.4258918586708401,0.9572975406793752,4.253905773162842,3.183624029159546,0.7413642830739426,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,Plaus,0.6064952611923218,0.0,0.4182079238630977,0.959278302152333,3.469775676727295,3.154953718185425,0.653119505896823,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,Plaus,0.6207544803619385,0.0,0.41084838770536386,0.9604568613169462,3.9160969257354736,3.0642478466033936,0.5660837770931134,9,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,Plaus,0.5628724694252014,0.0,0.4187877541754458,0.9587174217134529,3.8273611068725586,3.0360395908355713,0.6780046872527102,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,Plaus,0.5398082137107849,0.0,0.4222775861424907,0.9579137518429962,3.7034859657287598,3.026477098464966,0.5976313697531211,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@103adb71c10fcc35cebf2b93843f0dd76be7f44e,0,Sem,0.4255102872848511,0.0,0.38396227115353226,0.9651932434100537,2.5989248752593994,2.2623720169067383,0.5409027360601252,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fa2c5d27a1fbae4ac24e49c80d0ff1a9cecfabd0,1000,Sem,0.4458538889884949,0.015873015873015872,0.4034638196694423,0.9618434298525028,3.0775866508483887,2.520749092102051,0.5353563006521832,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,Sem,0.4964788556098938,0.0,0.41324835040204266,0.9599031744508233,3.3572518825531006,2.6951088905334473,0.9050465014344816,4,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,Sem,0.4860694408416748,0.015873015873015872,0.42153095317127004,0.9581208651720896,2.846143960952759,2.3433218002319336,0.7572957635280928,6,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,Sem,0.5240207314491272,0.0,0.42003001502026227,0.958469250318755,3.084336280822754,2.6101832389831543,0.7181523524022329,6,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,Sem,0.4020999073982239,0.0,0.41198398034065903,0.9601605172503508,3.0952672958374023,2.4578614234924316,0.7413704850571338,5,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,Sem,0.5634798407554626,0.0,0.41601462823361257,0.9594198683942052,3.100616693496704,2.4673662185668945,0.634314703849104,8,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,Sem,0.44242724776268005,0.0,0.408639831618401,0.9608760223418384,3.054746627807617,2.3682119846343994,0.6555435417224327,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,Sem,0.45881175994873047,0.0,0.4246570469918019,0.9577662634851556,3.955897092819214,2.4732558727264404,0.4591466343382786,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,Sem,0.44675275683403015,0.0,0.4166522586688304,0.9592839798195535,2.6673386096954346,2.4227254390716553,0.6892033396007577,6,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,Sem,0.4445073902606964,0.0,0.4189437325204599,0.9588625982704815,3.0745694637298584,2.5973832607269287,0.7001288712709813,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,Sem,0.4814091622829437,0.0,0.41453391869800466,0.9596884980353619,3.264824628829956,2.657531976699829,0.6824294404051885,6,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,Sem,0.5025822520256042,0.015873015873015872,0.4107386818742882,0.9604482232400939,3.2830593585968018,2.7602827548980713,0.7769372237688266,5,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,Sem,0.5682541728019714,0.015873015873015872,0.4115770625061342,0.9601865124670732,3.267702341079712,2.70035457611084,0.7394120988562548,5,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,Sem,0.6163076758384705,0.0,0.4256967724620125,0.9574226603876439,3.2672479152679443,2.795459032058716,0.711496380829103,5,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,Sem,0.585228443145752,0.0,0.41855812551173255,0.9589473791289255,3.1504857540130615,2.589095115661621,0.6419155503365452,7,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,Sem,0.6575387716293335,0.0,0.4153275757893699,0.9597008790280875,3.3307924270629883,2.7595345973968506,0.6845608438702229,5,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,Sem,0.5666558742523193,0.0,0.41955359493992744,0.9586809851847773,3.3097078800201416,2.636892318725586,0.5741552470236587,5,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,Sem,0.43161386251449585,0.0,0.422323968192586,0.9583158318281559,2.829165458679199,2.4299747943878174,0.5377805824836999,5,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,Sem,0.4677343964576721,0.0,0.40223208347908546,0.9620852534119491,3.0281145572662354,2.502267599105835,0.49200629387976813,6,11
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,Sem,0.4972798228263855,0.0,0.40917143799538624,0.960705003507149,3.50288724899292,2.503109931945801,0.4789938624706839,6,11
