dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1100,1100,576716800,Sem,ses-7,72,0.014936736132809665,0.0024654562813519014,0.00962977254700195
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1850,1850,969932800,Sem,ses-7,72,-0.007570910342848112,-0.0032788013825705655,-0.004809986249307106
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-4000,4000,2097152000,Sem,ses-7,72,-0.0008170814297247763,0.0003483652809868846,-0.0006382281512514968
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-10,10,5242880,Sem,ses-9,72,0.008035759895571133,0.0066267776217014615,0.005538252345120954
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-20,20,10485760,Sem,ses-9,72,0.000482626033728654,0.0007378022459219313,0.00025235124598427705
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-30,30,15728640,Sem,ses-9,72,-0.016887906316184483,-0.013813156276821375,-0.011099779805162786
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-50,50,26214400,Sem,ses-9,72,-0.013897742246422248,-0.009568825921373557,-0.009139157624590772
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-70,70,36700160,Sem,ses-9,72,-0.01964405638341615,-0.012477947485884848,-0.013111852239770433
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-100,100,52428800,Sem,ses-9,72,-0.02460096598721481,-0.023575322950475937,-0.016261342790380027
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-300,300,157286400,Sem,ses-9,72,0.009102478107349557,0.00895618411621752,0.0060882800608828
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-640,640,335544320,Sem,ses-9,72,0.0044315975947401475,0.011790956131674708,0.0027930137905055902
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1100,1100,576716800,Sem,ses-9,72,0.004886250660864593,0.002533467613677745,0.0032444285193658144
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1850,1850,969932800,Sem,ses-9,72,-0.011838074949321811,-0.0030493834867449856,-0.007753063280749948
ds003604,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-4000,4000,2097152000,Sem,ses-9,72,-0.0074787503160441944,0.0005962281098208632,-0.004856536479148865
